valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
2029-09-02,39.10994764397907,23.75,297.5242,298.30637,296.5666,0.0,0.010123747,6.120017,101719.266,0.0,54.05407
2029-09-03,39.10994764397907,21.25,301.59903,306.22034,296.956,0.0,0.009051207,1.5927027,101612.27,0.0,37.98919
2029-09-03,39.10994764397907,22.5,299.9452,305.62244,293.95947,0.0,0.0060835597,1.9906495,101735.53,0.0,28.209345
2029-09-03,39.10994764397907,23.75,298.1298,299.11237,296.9177,0.0,0.010695443,5.4968576,101732.96,0.0,55.066097
2029-09-03,40.0523560209424,21.25,300.5753,306.65103,294.72745,0.0,0.006649976,1.3618481,101663.6,0.0,29.68564
2029-09-03,40.0523560209424,22.5,300.0706,305.7724,293.7434,0.0,0.005955597,1.5393797,101733.35,0.0,27.414745
2029-09-03,40.0523560209424,23.75,299.27838,301.30887,297.14243,0.0,0.009951332,3.0340157,101774.03,0.0,47.89993
2029-09-04,40.0523560209424,23.75,297.9695,299.23578,296.72882,0.0,0.010106166,4.2661934,101866.92,0.0,52.619774
2029-09-04,40.0523560209424,22.5,298.94147,303.30276,294.96317,0.0,0.0069398596,2.3164575,101841.77,0.0,34.161827
2029-09-04,40.0523560209424,21.25,300.72983,306.45197,295.40387,0.0,0.007345654,1.8640648,101625.55,0.0,32.47025
2029-09-04,39.10994764397907,23.75,297.49915,298.22696,296.81424,0.0,0.011926029,6.6597943,101774.31,0.0,63.737774
2029-09-04,39.10994764397907,21.25,301.63828,305.8141,297.69833,0.0,0.008862265,1.8183805,101607.61,0.0,37.114025
2029-09-04,39.10994764397907,22.5,299.38168,304.29337,294.94684,0.0,0.0069841687,2.636255,101790.5,0.0,33.478634
2029-09-05,39.10994764397907,21.25,301.13385,305.636,296.99255,4.9891464e-09,0.009253832,1.8296691,101607.94,0.00043106225,39.898647
2029-09-05,39.10994764397907,22.5,299.5404,304.94592,294.01343,1.05593806e-20,0.0076184627,1.5377853,101698.33,9.123305e-16,36.13204
2029-09-05,39.10994764397907,23.75,296.8343,297.51715,296.0853,0.0,0.010615153,5.3343296,101737.33,0.0,59.067154
2029-09-05,40.0523560209424,21.25,300.09808,305.9433,294.7966,3.679909e-06,0.007968936,1.7600608,101610.56,0.31794414,36.53459
2029-09-05,40.0523560209424,22.5,299.37442,304.7834,293.73734,1.651793e-14,0.0072813123,1.5209844,101703.22,1.4271492e-09,34.88175
2029-09-05,40.0523560209424,23.75,297.6631,299.24847,296.27417,0.0,0.008885509,3.7758317,101781.0,0.0,47.113853
2029-09-06,40.0523560209424,23.75,296.99304,298.52734,295.73367,2.6608488e-06,0.010010325,3.4859064,101526.266,0.22989734,55.077995
2029-09-06,40.0523560209424,22.5,300.58475,305.9116,294.93274,6.338308e-06,0.006866316,2.7393768,101343.52,0.54762983,30.533974
2029-09-06,40.0523560209424,21.25,298.50974,304.33307,293.6352,2.9960933e-05,0.009074108,2.4500422,101437.42,2.5886245,45.585964
2029-09-06,39.10994764397907,22.5,301.28134,306.72504,295.6058,7.906276e-14,0.0066175447,1.7314706,101370.03,6.8310224e-09,28.26679
2029-09-06,39.10994764397907,21.25,299.48563,304.041,295.65298,1.372356e-05,0.010686689,3.0476427,101489.51,1.1857156,50.64933
2029-09-06,39.10994764397907,23.75,296.8798,298.07388,296.06824,1.1156627e-14,0.011125208,3.32183,101495.67,9.639326e-10,61.570457
2029-09-07,40.0523560209424,23.75,295.56006,297.55743,293.488,1.8232344e-05,0.009917163,6.1366973,101341.766,1.5752745,59.396446
2029-09-07,39.10994764397907,21.25,295.97327,298.9819,293.24146,0.00012272607,0.013476913,3.1238031,101159.805,10.603532,78.40862
2029-09-07,39.10994764397907,22.5,295.51077,298.0402,292.34833,5.9704376e-05,0.010104528,2.9748683,101212.43,5.158458,60.61583
2029-09-07,39.10994764397907,23.75,295.61023,296.85388,294.55344,1.0978921e-06,0.011323437,6.6968317,101252.53,0.09485788,67.495735
2029-09-07,40.0523560209424,21.25,292.82495,295.72385,289.80676,0.00015820676,0.012978928,2.4718843,101284.086,13.6690645,91.7241
2029-09-07,40.0523560209424,22.5,293.1715,296.25394,290.33597,7.0808586e-05,0.010540287,3.1020486,101310.04,6.1178617,73.03379
2029-09-08,39.10994764397907,21.25,296.16425,300.12854,292.52936,4.162542e-20,0.008705711,2.1268086,101608.21,3.5964362e-15,50.43469
2029-09-08,39.10994764397907,22.5,295.9345,300.45898,291.41318,2.6836907e-14,0.0065110754,2.263628,101601.19,2.3187088e-09,38.296936
2029-09-08,39.10994764397907,23.75,296.37335,297.54483,295.01956,6.114677e-14,0.009892624,7.3471923,101588.586,5.283081e-09,56.539623
2029-09-08,40.0523560209424,21.25,293.83237,299.45502,288.75787,7.8418784e-20,0.007841343,1.8240023,101718.8,6.775383e-15,52.457504
2029-09-08,40.0523560209424,22.5,294.74533,299.8201,289.0855,1.1566426e-13,0.005831102,1.9663578,101688.0,9.993392e-09,36.918346
2029-09-08,40.0523560209424,23.75,296.61783,298.6612,294.37897,2.2560966e-08,0.008239534,5.7995286,101652.96,0.0019492675,46.477993
2029-09-09,40.0523560209424,23.75,297.28845,299.11374,295.76718,0.0,0.007495973,3.926744,101871.234,0.0,40.718178
2029-09-09,40.0523560209424,21.25,295.25894,301.37332,289.2259,0.0,0.006622807,1.6685152,101901.484,0.0,40.703033
2029-09-09,40.0523560209424,22.5,296.74832,302.14816,290.64444,0.0,0.004727794,1.5763317,101855.69,0.0,26.569132
2029-09-09,39.10994764397907,22.5,297.714,303.09406,291.91046,0.0,0.0052591357,1.6437228,101802.51,0.0,27.867855
2029-09-09,39.10994764397907,21.25,297.37872,302.00864,292.73175,0.0,0.008050318,2.0428677,101842.88,0.0,43.46668
2029-09-09,39.10994764397907,23.75,296.72815,297.42502,296.1014,0.0,0.008747629,5.3840137,101859.5,0.0,49.101692
2029-09-10,39.10994764397907,21.25,298.04346,303.3364,292.99612,0.0,0.009155614,2.1001534,102018.85,0.0,47.558823
2029-09-10,39.10994764397907,22.5,299.41083,305.193,292.31754,0.0,0.005045011,0.89891386,101941.51,0.0,24.205923
2029-09-10,39.10994764397907,23.75,297.19946,298.6321,295.8874,0.0,0.0096881045,2.093868,102035.62,0.0,52.922752
2029-09-10,40.0523560209424,21.25,296.37482,303.5585,289.8394,0.0,0.0073906705,1.6051401,102017.17,0.0,42.478786
2029-09-10,40.0523560209424,22.5,298.37476,304.28586,291.1497,0.0,0.0045583816,0.85308546,101970.36,0.0,23.269447
2029-09-10,40.0523560209424,23.75,297.8591,300.15985,295.69614,0.0,0.009155394,1.4605763,102017.914,0.0,48.083344
2029-09-11,40.0523560209424,23.75,298.7512,300.53488,296.88623,0.0,0.011036315,2.9759743,102237.74,0.0,55.020336
2029-09-11,40.0523560209424,22.5,299.26492,304.43674,293.42276,5.8802266e-16,0.005517678,1.7742143,102189.56,5.080516e-11,26.760214
2029-09-11,40.0523560209424,21.25,297.49203,304.76117,290.1503,9.113906e-15,0.0075486815,1.1003659,102158.95,7.874415e-10,40.62037
2029-09-11,39.10994764397907,22.5,299.9558,305.03934,294.34348,0.0,0.0057786936,1.8990717,102150.195,0.0,26.893072
2029-09-11,39.10994764397907,21.25,299.14,304.7287,293.2792,0.0,0.009770236,1.1903338,102112.33,0.0,47.57733
2029-09-11,39.10994764397907,23.75,297.97696,298.89636,297.1302,0.0,0.011555546,4.663776,102213.84,0.0,60.29157
2029-09-12,40.0523560209424,22.5,297.7551,302.10873,293.57523,0.0,0.0069765286,1.8182065,102119.766,0.0,36.95398
2029-09-12,39.10994764397907,21.25,299.20514,303.65582,295.3315,0.0,0.009620274,1.7970072,101986.164,0.0,46.613567
2029-09-12,39.10994764397907,22.5,298.16714,302.57236,294.05606,0.0,0.00692162,2.2447157,102090.01,0.0,35.763412
2029-09-12,39.10994764397907,23.75,296.89307,297.3412,296.22626,0.0,0.010256924,6.809077,102095.945,0.0,57.085163
2029-09-12,40.0523560209424,21.25,297.5504,303.234,292.42737,0.0,0.008544781,1.55728,102032.51,0.0,45.7358
2029-09-12,40.0523560209424,23.75,297.49783,299.07785,296.25424,0.0,0.0089869555,4.36275,102158.5,0.0,48.300873
2029-09-13,40.0523560209424,22.5,298.02853,303.55276,292.75446,0.0,0.0054821665,1.8571978,101710.49,0.0,28.479534
2029-09-13,40.0523560209424,23.75,297.29947,299.3603,295.28934,0.0,0.0076117427,4.134112,101744.69,0.0,41.265514
2029-09-13,40.0523560209424,21.25,297.58987,304.44394,291.92746,0.0,0.008386038,1.3295666,101648.32,0.0,44.615925
2029-09-13,39.10994764397907,21.25,299.29022,304.46524,294.83658,0.0,0.00980468,1.3961179,101593.914,0.0,47.08173
2029-09-13,39.10994764397907,22.5,298.31055,303.92734,293.1026,0.0,0.005504313,2.0970025,101679.81,0.0,28.109278
2029-09-13,39.10994764397907,23.75,296.19116,296.958,295.3035,0.0,0.009068825,5.99025,101718.44,0.0,52.498234
2029-09-14,39.10994764397907,21.25,298.88693,304.49878,294.32535,0.0,0.006690177,2.3514187,101777.3,0.0,33.023407
2029-09-14,39.10994764397907,22.5,297.61374,303.63113,292.19827,0.0,0.0045307497,2.715116,101876.195,0.0,24.180712
2029-09-14,39.10994764397907,23.75,296.57767,297.35754,295.9146,0.0,0.00943718,7.192823,101862.47,0.0,53.434063
2029-09-14,40.0523560209424,21.25,297.71924,305.10162,291.68958,0.0,0.005118953,2.2041533,101856.0,0.0,27.133081
2029-09-14,40.0523560209424,22.5,298.03558,303.81775,292.2204,0.0,0.0041641216,2.315123,101910.766,0.0,21.68316
2029-09-14,40.0523560209424,23.75,297.6718,299.3684,296.17896,0.0,0.007826564,5.142187,101952.586,0.0,41.573864
2029-09-15,40.0523560209424,23.75,296.76328,298.71533,295.0858,0.0,0.009051011,7.061677,102252.52,0.0,50.883553
2029-09-15,40.0523560209424,22.5,296.8595,300.853,292.95032,0.0,0.0061947596,2.83192,102210.49,0.0,34.670597
2029-09-15,40.0523560209424,21.25,296.95352,303.34857,291.14514,0.0,0.006154795,2.3167105,102122.23,0.0,34.223927
2029-09-15,39.10994764397907,22.5,297.13516,301.68396,293.04037,0.0,0.0063080355,3.7594714,102118.59,0.0,34.690845
2029-09-15,39.10994764397907,21.25,298.22134,303.42056,293.36942,0.0,0.006738404,2.9433403,102021.37,0.0,34.685024
2029-09-15,39.10994764397907,23.75,296.2591,297.5636,295.05746,0.0,0.010508064,9.599407,102110.56,0.0,60.76119
2029-09-16,39.10994764397907,21.25,297.08377,302.2805,292.79703,0.0,0.006520959,2.426394,102014.83,0.0,35.931477
2029-09-16,39.10994764397907,22.5,295.94592,300.4649,291.9576,0.0,0.0058588055,3.1415312,102113.125,0.0,34.62377
2029-09-16,39.10994764397907,23.75,295.165,296.35715,294.00177,0.0,0.009950517,9.11154,102116.84,0.0,61.5118
2029-09-16,40.0523560209424,21.25,295.51675,302.0581,290.37772,0.0,0.005729468,1.978136,102112.836,0.0,34.75539
2029-09-16,40.0523560209424,22.5,295.5315,299.99213,291.3354,0.0,0.004944055,2.4130561,102183.28,0.0,29.999098
2029-09-16,40.0523560209424,23.75,295.326,297.27078,293.50473,0.0,0.007957009,6.6127305,102224.17,0.0,48.81849
2029-09-17,40.0523560209424,22.5,295.98874,301.38037,290.17734,0.0,0.0049373186,1.3911284,101976.71,0.0,29.07984
2029-09-17,40.0523560209424,23.75,295.08197,296.93976,293.07297,0.0,0.0077317096,4.096414,102030.21,0.0,48.061855
2029-09-17,40.0523560209424,21.25,295.75186,302.4434,288.88303,0.0,0.0060685,1.2919295,101966.75,0.0,36.23081
2029-09-17,39.10994764397907,21.25,296.89807,301.84067,291.90744,0.0,0.0075515443,1.6383413,101955.04,0.0,42.026337
2029-09-17,39.10994764397907,22.5,296.48026,302.16742,290.85803,0.0,0.0057988656,1.6072216,101944.29,0.0,33.12648
2029-09-17,39.10994764397907,23.75,294.8362,295.55307,293.8284,0.0,0.009370917,5.811609,101993.71,0.0,59.052116
2029-09-18,39.10994764397907,21.25,298.40442,304.15057,292.97577,1.5250459e-08,0.010978573,1.7450343,101947.7,0.0013176396,55.71498
2029-09-18,39.10994764397907,22.5,298.76114,304.88937,291.82022,0.0,0.0061954143,1.119766,101943.64,0.0,30.869747
2029-09-18,39.10994764397907,23.75,295.8241,296.85052,295.1338,0.0,0.010164532,3.2631133,102066.96,0.0,60.32984
2029-09-18,40.0523560209424,21.25,297.37433,304.8349,290.32993,4.9383563e-21,0.008468864,1.3337613,101934.52,4.2667397e-16,45.768177
2029-09-18,40.0523560209424,22.5,297.92297,304.15793,291.06683,0.0,0.005596067,1.3108515,101974.41,0.0,29.328806
2029-09-18,40.0523560209424,23.75,296.43973,298.29053,294.83313,0.0,0.008812318,2.2824943,102067.94,0.0,50.433502
2029-09-19,40.0523560209424,23.75,297.17145,298.88696,295.39148,0.0,0.009305693,3.8318486,102332.9,0.0,51.079475
2029-09-19,40.0523560209424,22.5,297.01782,301.69284,292.62567,0.0,0.006075381,2.318473,102344.664,0.0,33.726936
2029-09-19,40.0523560209424,21.25,296.84268,303.5457,291.6659,0.0,0.0068383603,2.1103518,102215.11,0.0,38.298233
2029-09-19,39.10994764397907,21.25,298.67035,303.85025,294.3517,0.0,0.008698622,1.9264414,102138.7,0.0,43.59387
2029-09-19,39.10994764397907,22.5,297.39066,302.07556,293.3895,0.0,0.0062725022,2.6794462,102291.62,0.0,34.029076
2029-09-19,39.10994764397907,23.75,296.32553,297.03217,295.23984,0.0,0.010514902,6.166885,102274.09,0.0,60.65387
2029-09-20,40.0523560209424,22.5,296.5841,301.21405,291.96158,6.83741e-09,0.0074390275,1.7384716,102296.625,0.0005907522,42.334583
2029-09-20,40.0523560209424,23.75,295.44977,296.6299,294.46384,0.0,0.009479394,4.7665524,102368.805,0.0,57.750942
2029-09-20,40.0523560209424,21.25,296.68933,303.17844,290.64423,-5.105318e-25,0.00682052,1.3473951,102202.73,-4.4109946e-20,38.54839
2029-09-20,39.10994764397907,21.25,297.9294,302.7041,293.5682,1.8092928e-08,0.008234312,1.6248075,102183.375,0.001563229,43.158623
2029-09-20,39.10994764397907,22.5,296.68945,301.39658,292.2668,0.0,0.007838019,2.3593194,102275.805,0.0,44.303185
2029-09-20,39.10994764397907,23.75,294.9357,295.90506,294.14096,0.0,0.010651983,7.5487404,102301.48,0.0,66.86791
2029-09-21,39.10994764397907,21.25,298.2675,303.2139,293.78638,6.406757e-08,0.0098835,1.534956,101865.89,0.005535438,50.560825
2029-09-21,39.10994764397907,22.5,295.9411,300.8305,291.59534,0.0,0.006547295,1.9367987,102051.68,0.0,38.664433
2029-09-21,39.10994764397907,23.75,294.1658,294.64474,293.48367,0.0,0.008509737,6.2220225,102068.26,0.0,55.94287
2029-09-21,40.0523560209424,21.25,296.94345,303.4355,291.00873,5.905916e-07,0.00820392,1.4331727,101890.91,0.05102711,45.48596
2029-09-21,40.0523560209424,22.5,295.87482,300.61484,291.55045,0.0,0.0063613453,1.6979277,102062.86,0.0,37.7259
2029-09-21,40.0523560209424,23.75,294.76913,296.4511,293.0805,0.0,0.007164314,3.9904046,102099.48,0.0,45.439922
2029-09-22,39.10994764397907,21.25,297.4193,302.34192,293.64038,2.813931e-05,0.011596384,1.9314342,101542.11,2.4312363,62.143364
2029-09-22,39.10994764397907,22.5,296.95258,302.30533,291.00427,2.6576248e-13,0.0059307986,1.3746556,101644.27,2.2961878e-08,32.83036
2029-09-22,39.10994764397907,23.75,294.85352,295.76968,294.2083,6.1428227e-15,0.009148314,3.3846622,101680.13,5.307399e-10,57.41911
2029-09-22,40.0523560209424,21.25,295.93927,302.13617,291.05212,1.9428546e-05,0.009827632,1.4446213,101572.375,1.6786263,57.655506
2029-09-22,40.0523560209424,22.5,296.45416,301.761,290.66028,2.5190689e-14,0.0058210697,1.3127723,101669.125,2.1764754e-09,33.215374
2029-09-22,40.0523560209424,23.75,295.38586,297.09854,293.96442,1.2125978e-14,0.0080418475,2.4644492,101701.93,1.0476845e-09,48.905907
2029-09-23,40.0523560209424,23.75,296.42978,298.6761,294.4389,9.748903e-12,0.009355501,1.9539882,101589.195,8.423052e-07,53.305565
2029-09-23,40.0523560209424,22.5,297.67664,303.30026,291.2276,2.5893416e-11,0.0058991616,1.1053668,101521.43,2.2371912e-06,31.230602
2029-09-23,40.0523560209424,21.25,296.78558,304.40854,289.9929,4.783215e-07,0.008910704,1.5471777,101513.14,0.041326977,49.669994
2029-09-23,39.10994764397907,22.5,298.683,304.0866,292.32806,5.995755e-14,0.006499347,1.318535,101488.14,5.1803326e-09,32.383286
2029-09-23,39.10994764397907,21.25,297.5229,302.81024,293.0619,7.287976e-06,0.011649721,2.6090496,101537.3,0.6296811,62.038185
2029-09-23,39.10994764397907,23.75,296.08557,297.16528,294.61642,3.1637748e-14,0.010069391,2.499749,101569.97,2.7335014e-09,58.54288
2029-09-24,40.0523560209424,22.5,298.5716,304.46677,291.8391,4.84015e-09,0.005393591,1.114367,101663.07,0.00041818895,27.116964
2029-09-24,40.0523560209424,21.25,297.05872,304.76367,289.3624,1.770876e-07,0.008273093,1.2835193,101694.67,0.015300369,45.46317
2029-09-24,40.0523560209424,23.75,296.33768,298.29117,294.84656,1.2481767e-09,0.0108814,2.398414,101796.516,0.00010784246,62.41523
2029-09-24,39.10994764397907,22.5,299.70493,305.29175,293.3842,5.8318546e-09,0.0067406925,0.9868971,101645.9,0.00050387223,31.661032
2029-09-24,39.10994764397907,21.25,297.75653,303.2839,292.99387,7.93097e-09,0.011284414,2.0297365,101735.41,0.0006852358,59.387524
2029-09-24,39.10994764397907,23.75,296.42258,297.75067,295.13922,3.0229105e-10,0.011358265,2.0138981,101767.12,2.6117947e-05,64.78
2029-09-25,39.10994764397907,21.25,297.1097,302.222,292.82355,9.813393e-08,0.01089652,1.720996,101844.37,0.008478772,59.689747
2029-09-25,39.10994764397907,22.5,299.23013,304.16724,294.28772,1.0102478e-07,0.0070080943,0.95039654,101754.35,0.008728541,33.88292
2029-09-25,39.10994764397907,23.75,296.103,297.16837,295.04465,9.069472e-08,0.011307283,3.4238222,101888.266,0.007836023,65.82722
2029-09-25,40.0523560209424,21.25,296.44608,303.12357,290.20782,1.0304098e-07,0.008675455,1.3625052,101805.85,0.008902741,49.507866
2029-09-25,40.0523560209424,22.5,298.30783,303.6377,293.13623,4.227665e-08,0.006338275,1.64826,101760.64,0.0036527026,32.382744
2029-09-25,40.0523560209424,23.75,296.30627,297.84277,294.5398,1.292473e-08,0.0100247115,2.6065779,101923.17,0.0011166966,57.712013
2029-09-26,40.0523560209424,22.5,297.5094,302.3319,292.59888,5.3734556e-08,0.0068958933,1.8201606,101840.9,0.004642666,36.96826
2029-09-26,40.0523560209424,23.75,295.81094,296.76193,294.8475,3.7789163e-09,0.00979234,2.799937,101982.14,0.00032649835,58.131855
2029-09-26,40.0523560209424,21.25,295.49255,300.8043,290.13004,1.5853816e-06,0.010335598,1.3196261,101882.625,0.13697697,62.472973
2029-09-26,39.10994764397907,21.25,296.17334,300.02298,292.34186,1.4477736e-06,0.012320405,1.6878414,101907.21,0.12508763,71.39032
2029-09-26,39.10994764397907,22.5,298.492,303.2892,293.2734,2.5338182e-13,0.007180772,1.2532005,101812.84,2.189219e-08,36.287544
2029-09-26,39.10994764397907,23.75,295.5892,296.22488,294.9569,4.2148276e-09,0.011149177,3.1629467,101954.56,0.0003641611,67.01038
2029-09-27,39.10994764397907,21.25,296.4833,300.3141,293.50455,4.245809e-05,0.013268707,1.9910827,101822.375,3.668379,75.35309
2029-09-27,39.10994764397907,22.5,297.80585,302.47073,293.49713,1.8718129e-05,0.009184503,1.2692759,101747.42,1.6172463,48.260765
2029-09-27,39.10994764397907,23.75,295.36307,295.98657,294.77313,6.5989836e-10,0.010882987,2.8498352,101881.43,5.701522e-05,66.27903
2029-09-27,40.0523560209424,21.25,295.29056,300.4899,290.9587,2.5290155e-05,0.011344285,1.4852749,101820.8,2.1850693,69.33338
2029-09-27,40.0523560209424,22.5,296.87708,301.41095,292.48764,1.4375545e-05,0.008856114,1.320056,101778.02,1.2420471,49.22437
2029-09-27,40.0523560209424,23.75,295.49423,296.73425,294.23938,3.5616698e-12,0.009917655,2.4002068,101899.65,3.0772827e-07,59.965782
2029-09-28,39.10994764397907,21.25,295.5637,299.31314,292.6649,4.709741e-05,0.013187268,2.6369133,101480.734,4.0692163,78.91693
2029-09-28,39.10994764397907,22.5,295.8447,300.47806,292.83224,8.326898e-05,0.012528095,1.9908923,101432.914,7.1944394,73.69898
2029-09-28,39.10994764397907,23.75,295.68027,296.63498,294.78055,3.1070907e-05,0.012290055,2.2904088,101484.81,2.6845264,73.07132
2029-09-28,40.0523560209424,21.25,294.35803,300.25543,289.32068,3.2877128e-05,0.011194001,1.6524326,101435.34,2.8405838,72.15826
2029-09-28,40.0523560209424,22.5,295.22678,299.64993,291.63232,7.4580326e-05,0.011778743,1.7402937,101429.766,6.4437404,71.97242
2029-09-28,40.0523560209424,23.75,295.388,296.45898,294.42072,4.4342072e-05,0.0113798,3.0000606,101507.65,3.831155,68.925095
2029-09-29,40.0523560209424,23.75,293.49463,294.3389,292.46127,0.0001069615,0.011597139,3.6562247,101203.66,9.241474,78.63539
2029-09-29,40.0523560209424,22.5,292.148,293.45212,290.775,4.8621514e-05,0.010552949,2.984057,101243.984,4.2008986,77.86911
2029-09-29,40.0523560209424,21.25,292.60574,296.3174,289.40167,6.3735365e-06,0.009803647,2.6391923,101205.42,0.55067354,70.313255
2029-09-29,39.10994764397907,22.5,293.9315,298.04675,291.4982,9.1074224e-05,0.011931974,3.3142579,101120.46,7.868813,78.67655
2029-09-29,39.10994764397907,21.25,295.03088,299.40704,291.75296,4.502499e-05,0.0123362765,2.6300218,101056.24,3.8901591,75.97814
2029-09-29,39.10994764397907,23.75,293.9517,294.7155,293.34473,0.00013241745,0.013234629,4.111711,101114.95,11.440867,87.08439
2029-09-30,40.0523560209424,23.75,291.63004,293.07373,288.10977,2.4220959e-05,0.008416558,5.329932,100886.95,2.092691,64.0038
2029-09-30,39.10994764397907,21.25,293.35385,296.39075,289.3434,3.4250254e-06,0.008440822,3.2751107,100878.51,0.2959222,57.657734
2029-09-30,39.10994764397907,22.5,292.0648,295.85245,286.33087,2.9555054e-05,0.009206169,3.0592053,100911.8,2.5535567,68.11622
2029-09-30,39.10994764397907,23.75,292.97412,293.7619,290.5926,7.480334e-05,0.010474407,5.6094337,100794.65,6.463009,73.09885
2029-09-30,40.0523560209424,21.25,291.32578,295.6429,283.72433,2.0978703e-10,0.0059403856,2.5928223,101013.31,1.81256e-05,46.170155
2029-09-30,40.0523560209424,22.5,290.3933,293.95703,284.95105,1.1343319e-06,0.006792877,3.1622212,101037.16,0.09800628,55.972958
2029-10-01,39.10994764397907,21.25,289.26074,292.84305,285.51862,3.3314622e-14,0.0053673633,2.5560162,101487.39,2.8783833e-09,47.775974
2029-10-01,39.10994764397907,22.5,288.69833,292.66016,284.4283,2.1699377e-15,0.004963092,2.0160286,101465.57,1.8748261e-10,45.794975
2029-10-01,39.10994764397907,23.75,291.09683,292.50394,289.39218,1.4175558e-06,0.0066993106,5.306644,101341.08,0.12247682,52.969765
2029-10-01,40.0523560209424,21.25,286.76837,292.32483,281.47784,2.4001892e-12,0.004524708,1.5720997,101530.164,2.0737635e-07,47.32754
2029-10-01,40.0523560209424,22.5,287.75674,291.8745,283.41638,4.8081846e-14,0.0044895234,2.057944,101495.64,4.1542716e-09,44.034767
2029-10-01,40.0523560209424,23.75,289.88843,291.4927,287.6116,6.6730325e-07,0.0063657328,4.760929,101363.42,0.057655003,54.346107
2029-10-02,40.0523560209424,22.5,289.45767,294.01102,284.40005,5.7922444e-14,0.004441768,1.9991176,101603.91,5.004499e-09,39.110966
2029-10-02,40.0523560209424,21.25,289.1388,294.2305,282.36404,5.3849996e-09,0.005647577,1.9788662,101636.0,0.00046526396,50.72829
2029-10-02,40.0523560209424,23.75,291.83414,293.2196,289.92715,3.8264666e-13,0.0056804097,2.904773,101506.26,3.3060672e-08,42.981697
2029-10-02,39.10994764397907,22.5,290.60944,294.62265,285.91635,3.0087105e-14,0.0054455725,2.1181588,101623.016,2.599526e-09,44.556065
2029-10-02,39.10994764397907,21.25,291.29575,294.1032,286.90344,6.2540046e-08,0.0071740015,2.6683445,101655.12,0.00540346,56.17626
2029-10-02,39.10994764397907,23.75,293.3416,294.23914,292.06778,5.959777e-15,0.0060105994,3.1669784,101509.02,5.1492477e-10,41.40602
2029-10-03,40.0523560209424,23.75,292.9712,293.86752,291.81076,3.8939714e-08,0.006343221,2.8727078,101568.78,0.0033643912,44.72777
2029-10-03,40.0523560209424,22.5,291.27948,294.70282,286.14926,1.0646521e-06,0.005734153,1.824902,101681.9,0.09198594,44.998386
2029-10-03,40.0523560209424,21.25,289.69452,293.0102,284.7817,4.998413e-05,0.00833176,1.3557187,101694.47,4.318629,72.16101
2029-10-03,39.10994764397907,21.25,292.73172,294.82703,291.24863,5.148763e-05,0.009671673,2.0153346,101678.88,4.448531,69.15365
2029-10-03,39.10994764397907,22.5,292.6593,296.11316,287.97528,7.1478917e-07,0.006877571,1.8692218,101672.1,0.061757784,49.477325
2029-10-03,39.10994764397907,23.75,294.3736,295.1936,293.3229,8.369236e-07,0.007725028,3.2297287,101576.664,0.0723102,49.923077
2029-10-04,39.10994764397907,21.25,292.98105,296.07883,290.97208,0.00012770083,0.011331308,1.6366152,101449.18,11.033352,79.517204
2029-10-04,39.10994764397907,22.5,292.0252,294.68048,289.75662,7.8032215e-05,0.0103001455,1.7638993,101530.69,6.7419834,76.81676
2029-10-04,39.10994764397907,23.75,293.29767,294.67862,292.73282,0.00013440901,0.011882766,3.1675925,101463.66,11.612939,81.75363
2029-10-04,40.0523560209424,21.25,290.52136,294.72708,287.53186,9.031563e-05,0.01011614,1.0997182,101532.82,7.803271,82.92386
2029-10-04,40.0523560209424,22.5,289.93793,292.1168,287.78793,7.432922e-05,0.009915198,1.8436023,101625.4,6.4220443,84.42026
2029-10-04,40.0523560209424,23.75,291.98386,293.54068,291.13638,9.180585e-05,0.010134857,3.2422237,101544.32,7.9320254,75.79714
2029-10-05,40.0523560209424,22.5,291.06268,294.90686,287.37952,1.121138e-07,0.007166893,1.5686458,102010.06,0.009686633,57.147297
2029-10-05,40.0523560209424,21.25,290.6515,296.08167,286.7741,2.0638687e-07,0.0076094624,1.3336821,101942.5,0.017831827,62.209904
2029-10-05,40.0523560209424,23.75,292.70087,294.03088,291.14215,7.9100846e-07,0.007702357,4.0929427,101937.84,0.06834313,55.384815
2029-10-05,39.10994764397907,22.5,292.596,295.95905,289.4291,3.7399448e-06,0.008770089,1.9156251,101925.16,0.32313123,63.42568
2029-10-05,39.10994764397907,21.25,293.1678,296.8202,290.053,7.030908e-06,0.009588623,1.5003514,101870.04,0.60747045,66.86077
2029-10-05,39.10994764397907,23.75,293.46912,294.1524,292.46017,4.916579e-06,0.009114369,5.21351,101893.34,0.42479244,62.413486
2029-10-06,40.0523560209424,23.75,291.56848,292.35107,290.62308,2.6367472e-10,0.006658893,4.8650804,102483.734,2.2781496e-05,51.692657
2029-10-06,40.0523560209424,22.5,289.89996,293.13293,286.7648,6.3233e-15,0.0056933207,1.9048399,102520.555,5.4633315e-10,49.144432
2029-10-06,40.0523560209424,21.25,289.8369,294.6621,285.57654,3.664952e-21,0.0058995835,2.0133407,102475.61,3.1665186e-16,51.10021
2029-10-06,39.10994764397907,23.75,292.7227,293.48715,292.4052,5.788265e-07,0.0074809887,6.4466143,102412.66,0.050010607,53.977673
2029-10-06,39.10994764397907,22.5,291.5302,294.77078,288.24222,1.118958e-14,0.006383494,2.3517003,102402.6,9.667797e-10,49.642612
