valid_time,lat,lon,tas,tasmax,tasmin,pr,huss,sfcWind,psl,precip_mm_day,relative_humidity_pct
1990-01-01,37.225130890052355,353.75,288.38794,291.88638,286.17783,1.5776841e-06,0.009090534,1.7974037,103033.41,0.1363119,86.67033
1990-01-01,37.225130890052355,355.0,287.97864,291.2044,285.49054,5.5966593e-06,0.0087152915,1.8018798,103011.06,0.48355135,85.30871
1990-01-01,38.16753926701571,353.75,287.95505,291.07916,285.32748,6.9985113e-06,0.0088532455,1.9952909,102948.18,0.60467136,86.730576
1990-01-01,38.16753926701571,355.0,287.31656,289.97186,285.13577,4.726346e-06,0.008593468,2.0914629,102933.04,0.4083563,87.728874
1990-01-02,37.225130890052355,353.75,287.02814,290.90063,284.00253,2.279913e-11,0.008160724,1.1994405,103101.69,1.9698448e-06,85.043755
1990-01-02,37.225130890052355,355.0,286.40735,290.8066,283.01013,1.56734e-11,0.007755864,1.1656605,103091.64,1.3541818e-06,84.165955
1990-01-02,38.16753926701571,353.75,286.17883,288.48117,282.79584,9.4949655e-08,0.007855977,1.1466115,103120.234,0.00820365,86.55146
1990-01-02,38.16753926701571,355.0,285.96252,288.6201,282.78073,6.927657e-09,0.007559837,1.4518969,103095.59,0.00059854955,84.469345
1990-01-03,38.16753926701571,355.0,285.47293,288.82498,282.30606,4.173447e-09,0.007006691,1.3056763,102970.625,0.0003605858,80.77012
1990-01-03,38.16753926701571,353.75,285.22516,288.893,282.22403,5.0756167e-08,0.007212597,1.3570855,103011.16,0.004385333,84.531296
1990-01-03,37.225130890052355,353.75,286.11276,290.45526,282.95212,8.7052815e-14,0.0072982013,2.165847,102984.516,7.521363e-09,80.67491
1990-01-03,37.225130890052355,355.0,285.23132,289.73346,281.72653,1.3819557e-14,0.0068889186,1.3697151,102968.07,1.1940097e-09,80.6871
1990-01-04,37.225130890052355,353.75,285.66818,290.9519,282.2157,1.5726075e-08,0.0070157885,2.4580956,102769.74,0.0013587328,79.6895
1990-01-04,37.225130890052355,355.0,284.97537,290.461,280.96558,3.4339998e-09,0.006658096,1.6612786,102743.37,0.00029669757,79.14688
1990-01-04,38.16753926701571,353.75,284.8964,289.39777,281.88968,7.9613835e-07,0.0070064263,1.9038777,102839.1,0.06878635,83.782745
1990-01-04,38.16753926701571,355.0,284.7647,289.275,281.8877,5.777492e-07,0.0067226766,1.5332069,102798.93,0.04991753,81.07344
1990-01-05,38.16753926701571,355.0,284.86865,288.8251,282.0517,7.152477e-08,0.0060376553,2.526569,102985.414,0.0061797397,72.4758
1990-01-05,38.16753926701571,353.75,285.41833,289.74622,282.41714,1.6069643e-07,0.006551046,2.6432402,102873.02,0.013884172,75.73791
1990-01-05,37.225130890052355,353.75,286.1625,291.4679,281.88116,1.3212583e-07,0.006943303,3.2213795,102764.45,0.0114156725,76.35581
1990-01-05,37.225130890052355,355.0,285.20523,290.2586,281.08774,7.301532e-08,0.006614241,2.8628004,102904.09,0.006308524,77.56768
1990-01-06,37.225130890052355,353.75,286.46402,290.6672,283.37216,7.584195e-07,0.0065308753,4.4484878,102923.91,0.06552745,70.54866
1990-01-06,37.225130890052355,355.0,285.0872,289.1691,282.48386,6.824734e-08,0.0061553153,3.7469654,103116.8,0.00589657,72.919334
1990-01-06,38.16753926701571,353.75,284.34937,287.41733,281.72278,1.3349378e-06,0.006144788,3.5619724,103064.94,0.11533862,76.39152
1990-01-06,38.16753926701571,355.0,283.0492,286.3656,280.28674,1.5225275e-07,0.005711564,3.1923897,103253.31,0.013154638,77.58732
1990-01-07,37.225130890052355,353.75,286.5427,290.95877,283.34976,2.2826168e-07,0.006642817,3.7994988,103112.56,0.01972181,71.51717
1990-01-07,37.225130890052355,355.0,285.3153,289.94183,282.1926,1.377342e-07,0.00636291,3.6387625,103285.086,0.011900235,74.367615
1990-01-07,38.16753926701571,353.75,284.83432,289.01282,281.62082,7.3831114e-07,0.0063136374,3.2557974,103230.71,0.06379008,76.12874
1990-01-07,38.16753926701571,355.0,283.87524,288.3992,280.71307,6.2689315e-07,0.005910903,3.225488,103405.52,0.054163568,76.09384
1990-01-08,38.16753926701571,355.0,283.868,288.11615,280.7675,4.303328e-08,0.005865347,3.5957282,103554.61,0.0037180753,75.65471
1990-01-08,37.225130890052355,353.75,286.68375,291.47815,283.6321,8.289986e-08,0.006451156,4.148124,103198.51,0.0071625477,68.88455
1990-01-08,37.225130890052355,355.0,285.46637,290.24875,282.36624,2.7947312e-12,0.0062292,3.8348134,103423.32,2.414648e-07,72.18827
1990-01-08,38.16753926701571,353.75,284.85452,288.79095,281.9042,3.689737e-07,0.00611233,3.7047951,103326.73,0.03187933,73.68068
1990-01-09,38.16753926701571,355.0,283.79214,288.06912,280.6638,2.5682667e-07,0.005848971,2.9216256,103566.93,0.022189824,75.834854
1990-01-09,38.16753926701571,353.75,284.89514,289.1025,281.74698,5.050906e-07,0.005983953,2.889736,103387.81,0.043639828,71.988304
1990-01-09,37.225130890052355,353.75,286.27554,290.90125,282.91354,5.952345e-07,0.00657319,3.3576472,103303.1,0.051428262,72.14657
1990-01-09,37.225130890052355,355.0,285.07544,290.0068,281.66342,2.2110272e-07,0.006347838,3.1879177,103468.4,0.019103276,75.50608
1990-01-10,37.225130890052355,353.75,286.32162,290.79984,283.37338,2.6398482e-06,0.0063196216,2.4811532,103516.63,0.22808288,69.308846
1990-01-10,37.225130890052355,355.0,285.13443,289.99045,281.99112,2.7006367e-06,0.005999674,2.394801,103637.01,0.23333502,71.21897
1990-01-10,38.16753926701571,353.75,284.75415,288.51517,282.13852,3.5689839e-06,0.0061670397,2.2064283,103604.625,0.30836022,75.033035
1990-01-10,38.16753926701571,355.0,283.4942,287.88846,280.58124,1.711714e-06,0.005750019,2.1083577,103733.945,0.14789209,76.173225
1990-01-11,37.225130890052355,353.75,285.63004,291.21112,282.64008,2.8998113e-06,0.0061634025,2.1717763,103459.68,0.25054368,70.69052
1990-01-11,37.225130890052355,355.0,284.67773,289.6679,281.65414,2.7188844e-06,0.0059003215,1.8557624,103547.625,0.2349116,72.12308
1990-01-11,38.16753926701571,353.75,283.98526,288.51007,281.50793,2.4962355e-06,0.005933933,1.8688449,103551.46,0.21567476,75.93986
1990-01-11,38.16753926701571,355.0,282.98575,287.5168,280.1087,3.3678004e-06,0.0055282274,1.6875542,103642.01,0.29097795,75.70872
1990-01-12,37.225130890052355,353.75,284.66165,291.07254,280.1339,1.0400361e-18,0.006205519,2.6408508,103326.21,8.9859117e-14,75.757965
1990-01-12,37.225130890052355,355.0,283.8178,290.03143,279.25287,1.4201871e-12,0.0060133045,2.4181426,103381.45,1.2270417e-07,77.6854
1990-01-12,38.16753926701571,353.75,283.49054,289.0314,279.53043,3.3613307e-11,0.005993041,2.0599222,103400.69,2.9041896e-06,79.14526
1990-01-12,38.16753926701571,355.0,282.70334,287.94995,278.67474,2.6025712e-12,0.00556019,1.8863786,103454.86,2.2486215e-07,77.45984
1990-01-13,38.16753926701571,355.0,283.0481,288.72375,278.84644,3.8625894e-11,0.0053143464,2.411106,103420.48,3.3372773e-06,72.33102
1990-01-13,38.16753926701571,353.75,283.87592,289.45062,279.92093,1.0569094e-10,0.006154027,2.663998,103380.945,9.131697e-06,79.18967
1990-01-13,37.225130890052355,355.0,284.16595,290.06757,280.00342,4.917168e-12,0.0061992565,2.5196016,103371.94,4.248433e-07,78.24104
1990-01-13,37.225130890052355,353.75,285.23193,291.3252,281.04968,1.674206e-11,0.0064843325,2.6826682,103317.695,1.446514e-06,76.22184
1990-01-14,37.225130890052355,353.75,285.8169,292.10547,281.76163,1.7920287e-25,0.0068554333,2.3177085,103390.2,1.5483128e-20,77.58623
1990-01-14,37.225130890052355,355.0,285.009,291.48483,280.8094,0.0,0.006567883,2.26962,103433.12,0.0,78.42891
1990-01-14,38.16753926701571,353.75,284.19894,289.77536,280.28802,1.050601e-25,0.0063836803,2.3788142,103450.305,9.0771925e-21,80.44456
1990-01-14,38.16753926701571,355.0,283.54004,289.4512,279.2423,3.0299038e-25,0.0055933334,2.1289763,103483.45,2.6178368e-20,73.70005
1990-01-15,37.225130890052355,353.75,285.95288,292.81088,281.50366,1.0307886e-15,0.006739381,1.5230212,103342.74,8.9060134e-11,75.56768
1990-01-15,37.225130890052355,355.0,285.35312,292.26007,280.95038,0.0,0.006480101,1.23962,103376.836,0.0,75.611084
1990-01-15,38.16753926701571,353.75,284.3572,290.30643,280.47366,0.0,0.006262136,1.7891327,103403.74,0.0,78.060196
1990-01-15,38.16753926701571,355.0,283.7771,289.90454,279.5946,0.0,0.005595677,1.3156348,103417.17,0.0,72.529526
1990-01-16,37.225130890052355,353.75,285.41058,292.24042,280.59708,3.7922358e-21,0.005695989,2.343391,103138.69,3.2764918e-16,66.0903
1990-01-16,37.225130890052355,355.0,284.76456,291.73456,279.72723,0.0,0.0052084243,1.787761,103173.89,0.0,63.09959
1990-01-16,38.16753926701571,353.75,284.20053,290.25165,280.0351,0.0,0.0054270797,2.3606002,103193.375,0.0,68.25235
1990-01-16,38.16753926701571,355.0,283.87387,290.37985,279.16235,1.35141576e-17,0.004578818,2.041992,103201.195,1.1676232e-12,58.88168
1990-01-17,38.16753926701571,353.75,284.94296,290.62244,279.94196,5.7995617e-15,0.005863858,3.0285335,102932.61,5.010821e-10,70.01692
1990-01-17,38.16753926701571,355.0,284.5282,289.88538,279.5848,0.0,0.0058156205,2.8786707,103029.3,0.0,71.43817
1990-01-17,37.225130890052355,353.75,285.96237,292.59042,281.1932,1.1908051e-13,0.0062716804,3.6646318,102849.3,1.0288557e-08,69.96401
1990-01-17,37.225130890052355,355.0,285.3827,291.27954,280.83722,1.9271294e-14,0.0063138986,3.2841249,102955.05,1.6650398e-09,73.23616
1990-01-18,38.16753926701571,355.0,285.06992,289.38464,281.8504,1.6205936e-14,0.0070549943,1.9061378,102760.46,1.4001929e-09,83.33803
1990-01-18,38.16753926701571,353.75,285.6436,290.44122,282.3042,5.910527e-16,0.007180922,2.0285528,102663.24,5.1066953e-11,81.604004
1990-01-18,37.225130890052355,355.0,286.19025,291.22253,282.4724,2.2017424e-14,0.00744105,2.16558,102687.266,1.9023054e-09,81.59554
1990-01-18,37.225130890052355,353.75,286.85736,292.40582,282.94748,5.6570197e-16,0.00754306,2.2387955,102586.58,4.887665e-11,79.11556
1990-01-19,37.225130890052355,353.75,286.43353,292.19122,282.00818,7.838016e-11,0.0075028087,1.7553451,102523.875,6.7720457e-06,80.84573
1990-01-19,37.225130890052355,355.0,285.43582,290.58768,281.3373,5.7380923e-12,0.007255418,1.7018648,102609.07,4.957712e-07,83.53442
1990-01-19,38.16753926701571,353.75,285.2864,289.85156,282.0492,2.6486163e-10,0.00725493,1.7554518,102596.63,2.2884045e-05,84.3427
1990-01-19,38.16753926701571,355.0,284.491,288.61505,281.47406,5.925275e-11,0.0069956994,1.5933326,102667.48,5.1194374e-06,85.78196
1990-01-20,37.225130890052355,353.75,286.39008,292.08737,282.22083,2.7303157e-08,0.0074251336,2.435687,102728.74,0.0023589928,80.39978
1990-01-20,37.225130890052355,355.0,285.01633,289.61035,281.13135,1.7527512e-08,0.0071494863,2.0282626,102831.22,0.0015143771,84.80639
1990-01-20,38.16753926701571,353.75,285.13965,290.08255,281.21768,2.8561525e-08,0.0070631136,1.8249912,102807.76,0.0024677156,83.08958
1990-01-20,38.16753926701571,355.0,284.3389,288.94943,280.46878,2.0580813e-08,0.0066468497,1.6577442,102886.23,0.0017781823,82.52196
1990-01-21,37.225130890052355,353.75,286.62622,291.63297,282.92633,1.2096109e-06,0.007408973,2.6317515,102698.44,0.10451038,78.978
1990-01-21,37.225130890052355,355.0,285.64346,290.43036,281.52408,5.59909e-07,0.0071224365,2.385138,102805.97,0.048376136,81.055405
1990-01-21,38.16753926701571,353.75,285.3133,289.67178,282.03564,5.591957e-07,0.006994571,2.236263,102789.17,0.048314508,81.337425
1990-01-21,38.16753926701571,355.0,284.4806,288.80612,280.9892,2.9906963e-07,0.0065297647,1.9957548,102893.16,0.025839616,80.32254
1990-01-22,38.16753926701571,353.75,285.73044,290.10083,282.58923,6.375558e-08,0.0071670306,2.142988,102463.92,0.005508482,80.82726
1990-01-22,38.16753926701571,355.0,285.0897,288.32907,281.66473,2.8083224e-07,0.0068610413,2.1236348,102595.13,0.024263905,80.820724
1990-01-22,37.225130890052355,353.75,287.04413,292.27863,283.07156,4.4026468e-08,0.0076106004,2.0733492,102420.12,0.0038038867,78.73109
1990-01-22,37.225130890052355,355.0,286.24957,290.1122,282.76358,5.860686e-08,0.0073353713,2.1620677,102531.04,0.005063633,80.00908
1990-01-23,37.225130890052355,353.75,286.22568,289.59494,283.48416,3.784086e-05,0.0076784426,2.5306084,102233.87,3.2694502,83.62128
1990-01-23,37.225130890052355,355.0,286.09442,290.47565,282.99945,2.36478e-05,0.007280464,2.1956065,102256.01,2.04317,80.006195
1990-01-23,38.16753926701571,353.75,285.13425,288.2534,282.35065,3.0434805e-05,0.0072213886,1.8927661,102209.82,2.6295671,84.479355
1990-01-23,38.16753926701571,355.0,284.81378,287.93103,282.30405,2.9661463e-05,0.0072761066,1.6618181,102261.27,2.5627503,86.9773
1990-01-24,38.16753926701571,353.75,283.86487,287.81842,280.0072,1.9849904e-06,0.0063796793,0.92193276,102832.195,0.17150317,81.70641
1990-01-24,38.16753926701571,355.0,283.58115,287.28937,280.09882,1.1754158e-06,0.006352004,0.9968214,102825.61,0.10155593,82.89893
1990-01-24,37.225130890052355,353.75,284.85336,288.764,281.1995,1.8868154e-06,0.00663397,0.93657905,102840.445,0.16302085,79.57336
1990-01-24,37.225130890052355,355.0,284.22598,288.31973,280.53632,7.544551e-07,0.0064502424,1.028996,102836.15,0.06518492,80.65281
1990-01-25,37.225130890052355,353.75,285.53088,289.80914,282.0286,5.405587e-07,0.006780478,0.68021995,103059.78,0.04670427,77.94377
1990-01-25,37.225130890052355,355.0,284.5408,289.02893,280.64438,1.8743607e-07,0.0063888836,0.6963632,103084.234,0.016194476,78.429214
1990-01-25,38.16753926701571,353.75,284.48965,287.24893,281.92813,6.8718714e-07,0.006569974,1.0390218,103079.805,0.05937297,80.91325
1990-01-25,38.16753926701571,355.0,283.83423,287.21835,280.6868,7.025118e-07,0.0062702126,0.8133503,103090.625,0.06069702,80.675804
1990-01-26,37.225130890052355,353.75,286.17917,289.7202,281.98093,1.1236643e-06,0.0071015013,1.3966485,102950.88,0.0970846,78.144646
1990-01-26,37.225130890052355,355.0,285.00443,289.83755,280.84683,9.163706e-07,0.0066328817,1.2698271,102939.09,0.07917442,78.84746
1990-01-26,38.16753926701571,353.75,284.52985,287.077,280.9745,2.486411e-06,0.0068603815,1.4004025,102955.15,0.21482591,84.14877
1990-01-26,38.16753926701571,355.0,283.8956,287.0822,280.3842,1.8236037e-06,0.0065594637,1.1605005,102959.336,0.15755937,83.93206
1990-01-27,38.16753926701571,353.75,286.10864,287.68643,284.1081,4.343036e-05,0.00886322,1.2331823,102896.71,3.752383,97.824936
1990-01-27,38.16753926701571,355.0,285.892,287.73,283.53864,3.8656028e-05,0.008206861,0.93716884,102940.26,3.3398807,91.94808
1990-01-27,37.225130890052355,355.0,286.54355,288.66974,284.26544,1.4894985e-05,0.008081463,0.95833087,102976.0,1.2869267,86.8101
1990-01-27,37.225130890052355,353.75,287.68643,288.64105,286.8045,3.188159e-05,0.009059137,1.7053494,102935.01,2.7545695,90.27486
1990-01-28,37.225130890052355,353.75,286.88507,288.67358,284.11487,4.435797e-05,0.008850778,2.1942134,102963.625,3.8325286,92.93176
1990-01-28,37.225130890052355,355.0,286.14633,288.87906,282.86948,3.3939865e-05,0.0073213247,2.3095038,103050.75,2.9324043,80.80407
1990-01-28,38.16753926701571,353.75,285.64505,287.86023,282.9633,1.5976631e-05,0.007436628,2.5113552,103050.01,1.380381,84.806946
1990-01-28,38.16753926701571,355.0,285.3584,288.2719,282.2254,3.1830252e-05,0.005940103,2.6217194,103139.66,2.7501338,69.14989
1990-01-29,37.225130890052355,353.75,284.40744,289.08554,280.96356,2.763528e-12,0.0038266287,2.7726896,103326.51,2.3876882e-07,47.576805
1990-01-29,37.225130890052355,355.0,283.1589,287.7693,279.45306,2.1421977e-14,0.003268939,1.9730233,103391.36,1.8508588e-09,44.205757
1990-01-29,38.16753926701571,353.75,283.3745,288.03754,279.7441,1.0031952e-11,0.003338148,2.0703564,103442.37,8.667606e-07,44.51626
1990-01-29,38.16753926701571,355.0,282.64615,286.97845,278.98022,5.0300537e-14,0.0029514134,1.5184472,103471.17,4.3459663e-09,41.34654
1990-01-30,38.16753926701571,355.0,282.48193,287.9163,278.26102,2.5650793e-10,0.0034146684,1.4456723,103387.46,2.2162285e-05,48.314182
1990-01-30,37.225130890052355,353.75,283.5772,289.4386,279.28232,1.5420543e-09,0.0036893026,2.1807907,103353.81,0.0001332335,48.486656
1990-01-30,37.225130890052355,355.0,282.4457,288.19995,278.0877,5.1088245e-11,0.0033161943,1.7619728,103352.11,4.4140243e-06,47.021996
1990-01-30,38.16753926701571,353.75,282.98837,288.43866,278.8191,1.2007536e-08,0.0038337824,1.6467695,103426.74,0.0010374511,52.43897
1990-01-31,38.16753926701571,355.0,281.95355,286.587,278.4518,2.780821e-14,0.0026067263,1.681795,103259.17,2.4026294e-09,38.19017
1990-01-31,38.16753926701571,353.75,282.43054,287.95877,278.46457,4.4236275e-14,0.0034425636,2.1188073,103319.23,3.8220143e-09,48.844364
1990-01-31,37.225130890052355,355.0,281.8386,287.3297,277.69214,1.9677407e-16,0.0027970062,1.8592002,103221.51,1.7001279e-11,41.27742
1990-01-31,37.225130890052355,353.75,283.07068,288.8264,278.96332,7.840254e-17,0.0033787014,2.6175237,103230.8,6.7739794e-12,45.886036
1990-02-01,37.225130890052355,353.75,282.23495,287.7565,277.65533,2.438606e-15,0.002646692,2.262645,103372.06,2.1069556e-10,38.087616
1990-02-01,37.225130890052355,355.0,281.01993,286.78906,276.06906,3.5925074e-13,0.0023157164,1.5906109,103377.66,3.1039264e-08,36.189808
1990-02-01,38.16753926701571,353.75,282.11734,287.70847,277.34894,8.5582955e-14,0.0028901298,1.5022994,103417.055,7.3943673e-09,41.933804
1990-02-01,38.16753926701571,355.0,281.56915,287.14194,276.87445,6.993499e-12,0.0024546091,1.1553376,103376.39,6.042383e-07,36.95361
1990-02-02,38.16753926701571,355.0,282.28107,287.35767,277.9232,0.0,0.0027954006,1.481204,103559.055,0.0,40.171837
1990-02-02,37.225130890052355,353.75,283.31863,289.91153,278.13828,0.0,0.0035292052,2.6826081,103457.016,0.0,47.241234
1990-02-02,37.225130890052355,355.0,282.29123,288.46576,277.09857,0.0,0.0032266923,2.347842,103521.766,0.0,46.309284
1990-02-02,38.16753926701571,353.75,283.22998,288.8284,278.608,0.0,0.0031713224,1.7220771,103509.52,0.0,42.733757
1990-02-03,38.16753926701571,353.75,283.4551,288.37137,279.45602,4.741965e-16,0.0045839795,1.602123,103599.68,4.0970578e-11,60.848835
1990-02-03,38.16753926701571,355.0,282.6327,287.46558,278.51318,0.0,0.004362477,1.3264148,103662.72,0.0,61.23028
1990-02-03,37.225130890052355,353.75,284.25052,289.77097,279.7296,1.9168927e-16,0.0051406077,2.356762,103530.8,1.6561953e-11,64.65763
1990-02-03,37.225130890052355,355.0,283.26483,288.6198,278.80725,0.0,0.0050133383,2.0780945,103608.5,0.0,67.38708
1990-02-04,38.16753926701571,353.75,283.87686,289.18222,279.79193,2.7474241e-13,0.005356269,1.7484359,103286.69,2.3737744e-08,68.890274
1990-02-04,38.16753926701571,355.0,283.23724,288.39743,278.92935,1.1436417e-13,0.0050177495,1.6536397,103348.92,9.881064e-09,67.40132
1990-02-04,37.225130890052355,353.75,284.7349,290.55472,280.05338,2.5928957e-12,0.0056424625,2.1776454,103221.27,2.240262e-07,68.50539
1990-02-04,37.225130890052355,355.0,283.69327,289.59583,278.80405,3.054449e-13,0.00537824,2.021167,103295.7,2.639044e-08,70.028076
1990-02-05,38.16753926701571,355.0,284.06223,289.1997,279.92944,5.323463e-07,0.005312873,1.4230322,102859.66,0.04599472,67.21857
1990-02-05,38.16753926701571,353.75,284.4317,289.28094,280.65604,5.5751497e-07,0.0056084245,1.4077377,102800.805,0.048169293,69.18918
1990-02-05,37.225130890052355,355.0,284.71442,290.8555,279.46713,5.678317e-07,0.0058442852,1.5544931,102818.52,0.049060658,70.76585
1990-02-05,37.225130890052355,353.75,285.50037,291.5861,280.63962,4.954148e-07,0.006077706,1.4979497,102767.45,0.04280384,69.83638
1990-02-06,37.225130890052355,353.75,285.4898,290.31747,281.1047,2.377592e-07,0.006148988,1.2046689,102590.01,0.020542394,70.57931
1990-02-06,37.225130890052355,355.0,285.14896,290.7467,280.1608,2.6868787e-07,0.0057621277,1.0973582,102566.49,0.023214633,67.6377
1990-02-06,38.16753926701571,353.75,284.0293,288.39075,280.22266,2.7892816e-07,0.0058875,1.1732438,102585.15,0.024099393,74.42664
1990-02-06,38.16753926701571,355.0,284.227,288.88913,280.2115,3.4794363e-07,0.0055765426,1.17342,102571.83,0.030062329,69.58114
1990-02-07,37.225130890052355,353.75,285.79156,289.76797,282.4609,6.9673283e-06,0.006959115,1.6320634,102652.67,0.60197717,78.3227
1990-02-07,37.225130890052355,355.0,285.54214,289.35828,280.8419,1.4501344e-06,0.0061017834,1.2670107,102636.69,0.12529162,69.831085
1990-02-07,38.16753926701571,353.75,283.91632,286.7094,281.57596,8.448188e-06,0.0069919005,1.7374086,102640.91,0.7299234,89.04258
1990-02-07,38.16753926701571,355.0,283.87955,287.1724,281.01984,2.091158e-06,0.006029065,1.1042876,102640.766,0.18067604,77.01345
1990-02-08,37.225130890052355,353.75,285.77783,289.8649,282.50253,8.493231e-07,0.007101502,1.2214549,102994.16,0.07338151,80.25635
1990-02-08,37.225130890052355,355.0,286.66968,289.7485,283.51773,8.820418e-07,0.007007977,1.1531543,102972.59,0.07620841,74.70957
1990-02-08,38.16753926701571,353.75,284.33313,287.93234,281.93253,2.4375806e-06,0.006854221,0.98301965,103022.836,0.21060696,85.23135
1990-02-08,38.16753926701571,355.0,283.51688,286.9257,281.06842,2.5085572e-07,0.006431722,1.0268768,103025.81,0.021673935,84.459724
1990-02-09,38.16753926701571,353.75,285.03418,289.60867,281.07367,3.2595115e-10,0.0062342836,1.6888824,103203.5,2.816218e-05,74.17191
1990-02-09,38.16753926701571,355.0,284.5381,289.22583,280.4585,2.3524894e-11,0.0059290086,1.4647868,103205.055,2.0325508e-06,72.90254
1990-02-09,37.225130890052355,353.75,285.96173,290.79294,281.95834,2.0742561e-14,0.006126813,2.4638443,103152.45,1.7921573e-09,68.5583
1990-02-09,37.225130890052355,355.0,285.45227,290.23444,281.29944,4.236362e-13,0.0059213825,1.923095,103167.51,3.6602167e-08,68.527504
1990-02-10,37.225130890052355,353.75,287.18558,293.24304,282.28073,0.0,0.0065919566,2.8628576,102758.91,0.0,67.83627
1990-02-10,37.225130890052355,355.0,286.73438,292.46176,281.9886,0.0,0.00639195,2.6516035,102797.164,0.0,67.76592
1990-02-10,38.16753926701571,353.75,286.55618,291.8108,282.39502,3.0484358e-16,0.0066609965,2.4432364,102822.58,2.6338485e-11,71.44766
1990-02-10,38.16753926701571,355.0,286.0674,291.27063,281.73004,0.0,0.0062734066,2.239083,102848.23,0.0,69.50356
1990-02-11,38.16753926701571,353.75,287.29404,292.29855,283.19992,2.9507916e-08,0.0068382295,2.266762,102672.27,0.002549484,69.808815
1990-02-11,38.16753926701571,355.0,287.0099,291.96936,282.74225,1.5936175e-07,0.0064582294,1.9975389,102665.836,0.013768855,67.16589
1990-02-11,37.225130890052355,353.75,287.87805,293.4226,283.29364,1.3302242e-09,0.006745514,2.2415984,102623.12,0.00011493137,66.285545
1990-02-11,37.225130890052355,355.0,287.09537,292.67258,282.4491,7.9518453e-10,0.006477286,2.0972526,102636.33,6.870394e-05,66.97169
1990-02-12,37.225130890052355,353.75,288.21054,293.518,283.38385,7.316023e-07,0.0074284924,2.1240141,102734.54,0.06321044,71.49973
1990-02-12,37.225130890052355,355.0,287.34146,292.49387,282.7874,5.544222e-07,0.0070520323,2.2656596,102789.91,0.047902077,71.84377
1990-02-12,38.16753926701571,353.75,287.49954,292.3492,282.93323,8.3629277e-07,0.0070876633,1.8395574,102770.48,0.07225569,71.457405
1990-02-12,38.16753926701571,355.0,286.96848,291.421,282.6697,1.040219e-06,0.0067590987,1.9531868,102827.75,0.08987492,70.58237
1990-02-13,37.225130890052355,353.75,288.27097,292.72943,284.602,2.4961763e-13,0.0074985167,2.2024672,102893.25,2.1566963e-08,72.00209
1990-02-13,37.225130890052355,355.0,287.1254,291.38126,283.4703,4.4545136e-12,0.00682306,1.9813665,102968.16,3.8486996e-07,70.62249
1990-02-13,38.16753926701571,353.75,287.2719,291.0489,284.0461,9.6363937e-14,0.007379163,1.6783508,102959.164,8.325844e-09,75.625
1990-02-13,38.16753926701571,355.0,286.21017,289.72922,283.50262,1.0188879e-09,0.0065239733,1.4778175,103033.414,8.803191e-05,71.72688
1990-02-14,38.16753926701571,355.0,285.62384,289.7878,281.67572,5.3546046e-07,0.0056036515,1.3494414,102939.02,0.046263784,63.994747
1990-02-14,38.16753926701571,353.75,286.7852,290.8565,283.17502,1.1925149e-06,0.006172127,1.4482499,102876.93,0.10303329,65.27897
1990-02-14,37.225130890052355,355.0,286.19946,290.6339,282.27948,4.9917037e-10,0.006031984,2.1030493,102901.26,4.312832e-05,66.29878
1990-02-14,37.225130890052355,353.75,287.50385,291.94452,283.51373,2.6923805e-08,0.0064423103,2.274156,102814.16,0.0023262168,64.985916
1990-02-15,37.225130890052355,353.75,287.32974,291.88187,283.5031,2.6870458e-07,0.0063852854,2.4549925,102652.414,0.023216076,65.03969
1990-02-15,37.225130890052355,355.0,286.11066,290.65613,282.12335,4.1108086e-07,0.006341845,1.9504457,102711.94,0.035517387,69.96781
1990-02-15,38.16753926701571,353.75,286.70978,291.00696,283.169,4.042066e-07,0.005914707,1.9191785,102699.29,0.03492345,62.76499
1990-02-15,38.16753926701571,355.0,285.98178,290.11923,282.33804,1.0848956e-06,0.0053994264,1.5588701,102738.84,0.09373499,60.124287
1990-02-16,37.225130890052355,353.75,287.4868,292.43292,282.90204,4.7790046e-08,0.0066324943,2.0713189,102391.65,0.00412906,66.69525
1990-02-16,37.225130890052355,355.0,286.5763,291.6743,281.80322,7.381681e-08,0.006667745,1.8810953,102370.78,0.006377772,71.11235
1990-02-16,38.16753926701571,353.75,286.9678,291.30072,282.47058,1.4522018e-06,0.0065059857,1.9131306,102370.266,0.12547024,67.65027
1990-02-16,38.16753926701571,355.0,286.24655,290.46338,282.0304,5.77418e-07,0.006155916,1.7513531,102355.6,0.049888916,67.0906
1990-02-17,38.16753926701571,355.0,285.44995,288.47955,282.5964,2.6145033e-06,0.0048539424,2.480275,102811.39,0.22589308,56.02497
1990-02-17,38.16753926701571,353.75,285.27762,288.34894,282.39645,1.4820714e-06,0.005102763,2.7713888,102904.29,0.12805097,59.61243
1990-02-17,37.225130890052355,353.75,286.79007,290.56573,283.41226,7.8927565e-07,0.0054340493,2.732747,102810.72,0.06819341,57.443207
1990-02-17,37.225130890052355,355.0,286.24423,290.24072,282.8881,1.5783087e-07,0.0052450313,2.2099752,102762.03,0.013636587,57.43063
1990-02-18,37.225130890052355,353.75,286.50714,292.5298,280.8414,1.0433761e-08,0.005339552,2.04808,102615.15,0.000901477,57.386654
1990-02-18,37.225130890052355,355.0,285.82996,291.53455,280.48425,3.344641e-11,0.005190967,2.3214095,102668.7,2.8897698e-06,58.3476
1990-02-18,38.16753926701571,353.75,285.36728,290.86264,280.29605,6.4030345e-09,0.004931978,1.4358071,102681.99,0.0005532222,57.160885
